total_gasto;media_gasto;qtd_transacoes;max_gasto
0.0638549456685722;-0.17013534055442078;1.1426644504327137;-0.09593139031519901
0.036048812991669024;-0.048825519853730515;0.2169503907288128;0.5770846687195911
-0.05516189361282163;-0.004003608801703988;-0.28635045726554104;-0.27454771582411475
-0.05244034942008638;-0.11295482298021253;-0.25938791183727206;-0.1601563513773761
-0.045974646115101464;-0.21041281812252244;-0.07963760898214571;-0.2819402096789096
-0.02945519151954894;-0.06229902753240749;-0.13356269983868363;-0.05320021196378376
-0.05521205216797828;-0.010930200578198549;-0.28635045726554104;-0.27817986598398503
-0.04958839298394383;0.24555741843964415;-0.27736294212278473;0.04187665986811516
0.03868561873122197;-0.14609846573593924;0.6303760872956036;-0.12157009732604815
-0.054961613452584344;0.023653864715263703;-0.28635045726554104;-0.26004475389164444
-0.05169210179727886;-0.02464756860615835;-0.2683754269800284;-0.1813937470180295
-0.04494043571783612;0.005796160406785503;-0.24141288155175944;0.10988546677331008
0.013192297032592178;-0.20758369994934112;1.0078517232913689;-0.24549051454515236
0.006867214712240569;0.21636228682013628;-0.13356269983868363;0.006623437728197581
-0.05004197384772222;-0.11161907729154934;-0.24141288155175944;-0.2561733091330062
-0.05626538182626805;-0.21546838127233203;-0.27736294212278473;-0.3736840495993981
-0.014118239614330794;-0.08897239024348313;-0.00773748784009516;-0.09593139031519901
-0.039473507266149996;-0.13915839130174154;-0.13356269983868363;-0.20203290616176306
0.00161900706606991;-0.14579191257744073;0.27087548158535074;-0.08913713295732399
0.010085682661416044;0.2713835394388196;-0.14255021498143994;1.121864461521784
-0.023053278094710312;-0.0700025136371838;-0.08862512412490203;-0.20275933619373712
0.16261725879215694;-0.010682721071503833;0.7382262690086794;1.1924136369799705
-0.052537450481863174;-0.06356007468230455;-0.2683754269800284;-0.16536955513624876
0.1566356445544986;-0.11753484757455318;1.3943148744298905;0.9499483847783702
-0.02443240232125878;0.227018599273144;-0.2144503361234905;0.2886492148475382
-0.053481700035203444;-0.19078662590875642;-0.24141288155175944;-0.30664737700169786
-0.04525262846613763;-0.12555233026997617;-0.19647530583797784;-0.21344213078159094
-0.01026113523788131;0.2232262119204026;-0.17850027555246523;0.6839126145981291
-0.0560078028930224;-0.12081854187940931;-0.28635045726554104;-0.3358028599908685
-0.04394877157735659;-0.09264727823125576;-0.20546282098073418;-0.03568042883970351
0.20056943450111595;-0.0089847952144579;0.9089890567210493;1.5064877978628726
-0.03526936469808135;-0.10690469405857378;-0.13356269983868363;0.08422325761436762
-0.017228011023978553;0.015398353767285025;-0.12457518469592731;-0.04038085845835919
-0.053286081670092494;0.2550346257761891;-0.28635045726554104;-0.13871384608063594
-0.011525897958672603;-0.18946150686725427;0.36973814815567024;-0.24549051454515236
0.00717270981817705;-0.1959766779784117;0.7202512387231668;-0.3095872820722752
0.030992152016131896;-0.02105032465635096;0.13606275444400595;-0.09593139031519901
-0.047974467709197326;0.14647999293076605;-0.2683754269800284;-0.0852485957273452
-0.046148784816592396;-0.12302812465611107;-0.20546282098073418;-0.07883891897463291
-0.016237291044537267;-0.029078756786038405;-0.08862512412490203;-0.20275933619373712
-0.01577370797475999;-0.20405660753686045;0.43265075415496446;-0.2668774693100357
-0.055658168258548066;-0.2543469334672209;-0.20546282098073418;-0.3907765209399642
0.008207864376480642;-0.01679033004772727;0.019225057588173795;-0.04251741737592995
-0.043598428822103574;1.5928406359540992;-0.28635045726554104;0.5628017723556304
-0.04408570443293426;-0.1888291361487269;-0.10660015441041466;-0.3392384467303223
-0.04770756518569903;-0.13011013466508084;-0.2144503361234905;-0.2476270734627231
-0.05302838471671706;-0.22745070596804248;-0.18748779069522153;-0.35231846042369047
0.013667711620379941;-0.1880393302379468;0.7202512387231668;-0.33234163454440385
-0.05399936582945258;-0.16677749693288843;-0.25938791183727206;-0.3383645941330358
-0.057002712587070896;-0.2663788308295671;-0.27736294212278473;-0.4078689922805303
-0.04328186932900018;-0.06220327758726178;-0.2144503361234905;-0.16942901707963323
-0.04967277737673679;-0.1888349568140853;-0.18748779069522153;-0.34790646625890687
-0.04114257744653638;-0.1274463395008394;-0.16052524526695258;-0.20275933619373712
-0.03298178052254851;0.20166378097195883;-0.23242536640900313;0.6542999080005983
0.020792173784766416;-0.16695473619305168;0.6034135418673345;-0.20275933619373712
-0.04549757924549678;-0.09620061981259746;-0.2144503361234905;-0.04251741737592995
-0.04366944743519891;-0.21262875027501932;-0.0257125181256078;-0.29334943429873744
-0.05240022257596106;0.0514091254102525;-0.27736294212278473;-0.24549051454515236
-0.024576534404753055;-0.12957404304053238;-0.01672500298285148;-0.09913622869155515
-0.04385261467661804;-0.012792813492886156;-0.23242536640900313;-0.07050633919610694
-0.04967693758631156;0.06811307683360669;-0.2683754269800284;-0.09934988458331222
-0.05214948881024267;-0.23640706076610002;-0.13356269983868363;-0.35725391152327896
-0.04788595261186205;0.044278810346213976;-0.25938791183727206;-0.20275933619373712
-0.020544052115449945;-0.17741240102845718;0.1720128150150312;-0.3053141642371337
0.043363789150553445;-0.19525474713826768;1.2774771775740585;-0.24549051454515236
0.007045307088079144;-0.028409771829074306;0.028212572730930113;-0.05320021196378376
-0.04822947970462025;-0.1629237005430171;-0.19647530583797784;-0.25244287726292763
-0.03582311514701082;-0.07847397748577258;-0.16052524526695258;0.5343534903681758
-0.03644401904978533;0.042715120934709916;-0.2144503361234905;-0.05320021196378376
-0.039318015745164366;-0.00138282188705517;-0.2144503361234905;-0.1318255801303878
-0.051478780412700854;-0.07975811327492464;-0.25938791183727206;-0.19068777830946232
-0.02168625093146433;-0.1580403386911193;0.08213766358746803;-0.1721638124941238
0.02543001082474547;-0.04655219527703977;0.15403778472951857;0.8078330318172333
-0.029750418874194526;-0.1823599682211821;0.07315014844471171;-0.24549051454515236
-0.027149461749062367;-0.18648661969556796;0.12707523930124962;-0.24806079492299
-0.05251538071759425;-0.19504664962070686;-0.2234378512662468;-0.35231846042369047
-0.05614883694810994;-0.22979691916292372;-0.2683754269800284;-0.38009372635211036
-0.055350725820470216;-0.030080189607330568;-0.28635045726554104;-0.2882216928965676
-0.009800886236770327;-0.013163170788310374;-0.07065009383938939;0.5407631671208881
-0.010383728647690663;-0.22120815862411802;0.7921513598652172;-0.20703245402887863
-0.04824001300120315;-0.23498638656283377;-0.01672500298285148;-0.2903582518141384
-0.0453255649063419;-0.13880798724716592;-0.18748779069522153;-0.26808462509846315
-0.006962472610520075;2.0343157908381073;-0.2683754269800284;2.78842314840533
-0.0473525016252548;0.17510990560694364;-0.2683754269800284;-0.14934536325446807
0.014190658815436748;-0.045531606039856405;0.09112517873022434;0.2192110500264884
-0.05323176290536108;-0.1671313642833523;-0.25040039669451575;-0.26685610372086
0.025881201780895806;-0.11311005438663689;0.34277560272740126;-0.05320021196378376
-0.03689612466194147;-0.12755148930995422;-0.12457518469592731;-0.2607028140382562
-0.054227085669863784;-0.22459365662964478;-0.2234378512662468;-0.37383360872362803
-0.05390571685647185;-0.0525406820590519;-0.27736294212278473;-0.24787277773824373
-0.012559400235159272;-0.08224531996172695;-0.00773748784009516;-0.0852485957273452
0.01639441919379307;1.1757428156354228;-0.23242536640900313;1.2258294184507772
-0.0553985534780637;-0.19526038930322173;-0.2683754269800284;-0.2997591110514497
-0.054973120415237935;-0.12624165579382945;-0.27736294212278473;-0.32097941422076254
-0.052327610691113684;-0.24302709750038556;-0.10660015441041466;-0.3736840495993981
-0.05253299522196397;-0.19535070662736623;-0.2234378512662468;-0.2561733091330062
0.025898668760103303;-0.15990297682869012;0.6034135418673345;-0.20275933619373712
-0.05244152962138419;-0.11299556763772134;-0.25938791183727206;-0.21408309845686216
-0.053002125237840925;-0.24981789905909152;-0.08862512412490203;-0.35231846042369047
-0.029599530138270328;-0.12252606898628775;-0.07065009383938939;-0.20275933619373712
-0.05529761676206905;-0.1906141401919692;-0.2683754269800284;-0.3536003957742329
-0.03351700181110247;0.26871396545714066;-0.24141288155175944;-0.05320021196378376
0.0058638075688479015;0.01537930385285331;-0.0257125181256078;0.11355821155261422
0.03886096713904315;-0.1676567600702092;0.8191139052934863;-0.05672553417777552
-0.013444728238706688;1.233309778096523;-0.25938791183727206;0.5490957468994141
-0.04561996612007902;-0.07601979094849302;-0.2234378512662468;-0.20275933619373712
-0.04682754808799172;-0.15609255004002043;-0.18748779069522153;-0.24549051454515236
-0.04737914466955271;-0.22280602395900187;-0.06166257869663307;-0.3192231627905194
-0.013729215761542261;-0.1522594478793362;0.14505026958676226;-0.04251741737592995
-0.03874576564089181;-0.16422152256462227;-0.08862512412490203;-0.09593139031519901
-0.03096186600135754;0.12683201364319324;-0.2144503361234905;0.4382083390774915
0.05957606685332013;-0.11176874188450966;0.5944260267245782;-0.04059451435011626
-0.05420112124131211;-0.14014101662532855;-0.2683754269800284;-0.2677107272878883
-0.03141175873608029;-0.1325363794216777;-0.07065009383938939;-0.20275933619373712
-0.05471716425877676;-0.2271254277855973;-0.23242536640900313;-0.3602878251862294
0.08269750849872146;0.1277037512495741;0.13606275444400595;0.19464062247442465
-0.03291406647308702;0.05973529617217407;-0.20546282098073418;0.4456862952889892
-0.05503148136941432;-0.20240971854076434;-0.25938791183727206;-0.3736840495993981
-0.04788064170602194;-0.019339897888013116;-0.25040039669451575;-0.13866256866661425
-0.04092081762267907;0.005095691836446873;-0.2234378512662468;-0.041449137917144566
-0.02192500565401001;-0.10096396130864312;-0.043687548411120436;-0.24694337460910046
-0.034229282799359426;-0.1815713428068048;0.010237542445417478;-0.24549051454515236
-0.047773833488570706;-0.016389984684376604;-0.25040039669451575;0.019015479450108
-0.04413789883532962;-0.19305307834984775;-0.09761263926765834;-0.22327030180241644
-0.04874148053263992;-0.19189352243774527;-0.1695127604097089;-0.2787994680700805
-0.046081336312422914;-0.05676037341062309;-0.23242536640900313;-0.17401193595782252
-0.05490815033379384;-0.12175566900211152;-0.27736294212278473;-0.2882216928965676
-0.05573281599063415;-0.22662223126536374;-0.25938791183727206;-0.36586424396108913
-0.013070014326654025;0.33376960194617783;-0.20546282098073418;0.010896555563339105
-0.052683470887433935;-0.1213482224270236;-0.25938791183727206;-0.20275933619373712
-0.028684225021758696;-0.09605042018878096;-0.09761263926765834;-0.20275933619373712
-0.051858421665171836;-0.2291272637398261;-0.15153773012419625;-0.3095872820722752
-0.02947850049518056;-0.14291830361335883;-0.034700033268364114;-0.20275933619373712
-0.052535650674884034;-0.0634772272120367;-0.2683754269800284;-0.2561733091330062
-0.0456194940395599;-0.13015795819237905;-0.19647530583797784;-0.08097547789220368
-0.04949300321404885;-0.1867661468290764;-0.18748779069522153;-0.2882216928965676
-0.019089808076296275;-0.18076455578912073;0.2079628755860565;-0.13673966564080056
-0.016551608155174827;-0.13448837447360887;0.06416263330195539;-0.2369442788748693
-0.0424865316744103;0.12963886782713224;-0.25040039669451575;-0.05320021196378376
-0.025188763827988705;-0.18635510114257525;0.15403778472951857;-0.24549051454515236
-0.0510860094207918;-0.19120819729844737;-0.20546282098073418;-0.3178343994940984
-0.04829031908152203;0.9449190922492964;-0.28635045726554104;0.2230461732835279
0.007005180243953813;0.21742074247853133;-0.13356269983868363;0.4657528566428138
-0.051948795579551156;0.4397057114690358;-0.28635045726554104;-0.04187644970065872
-0.035178282662923346;-0.1533417423960769;-0.07065009383938939;-0.236089655307841
-0.04763663508770103;-0.15548113324007032;-0.19647530583797784;-0.24549051454515236
-0.049696292887595535;-0.1720170561652315;-0.20546282098073418;-0.1643012756774634
0.004137822180874938;0.09325512872657518;-0.08862512412490203;0.20101397772553822
0.12210383973173683;0.137949623526963;0.24391293615708176;0.7341730265750637
-0.04835791511085373;-0.03252160948525734;-0.25040039669451575;-0.24549051454515236
-0.03492144135548882;0.23638987050016605;-0.24141288155175944;0.4390629626445198
-0.052695272900411975;0.33662172797179324;-0.28635045726554104;-0.09593139031519901
-0.0070013307382502665;0.10996440451217868;-0.13356269983868363;0.8548373280037901
-0.045880643081731405;-0.052801156833840256;-0.23242536640900313;-0.10682784079480989
0.23931084032294872;-0.05085720409663332;1.349377298716109;0.20318685814470772
0.0005252260082979238;0.020288808723454274;-0.05267506355387675;0.34847286453951953
-0.047492768549498764;0.0578528929952679;-0.25938791183727206;0.010896555563339105
0.13809199720805057;-0.07632951026417384;0.9269640870065621;0.27283867885751456
-0.0531128871296398;-0.2053606503608386;-0.2234378512662468;-0.36176205083935326
-0.05442131729844983;0.09826548154536276;-0.28635045726554104;-0.2209200869930886
-0.03352839075362628;0.021633670514782377;-0.19647530583797784;0.6732298200102753
-0.04575262074595215;-0.17642888768028345;-0.15153773012419625;-0.02420283433451337
-0.05459660669620612;-0.18739633086521237;-0.25938791183727206;-0.2779256154727941
-0.0521072376037813;-0.13607334165070087;-0.25040039669451575;-0.180261370791717
-0.030166292306508094;0.06384143163411685;-0.19647530583797784;0.007691717186982962
-0.01635784860710791;0.12753382420026732;-0.1695127604097089;0.010896555563339105
-0.055350725820470216;-0.15231416213370516;-0.27736294212278473;-0.35231846042369047
-0.033816477890420145;0.26182132756190346;-0.24141288155175944;0.2770605192786344
0.12520145506801722;-0.0008782721324236296;0.531513420725284;0.18182126896900008
-0.04981086092857983;0.06194841015252658;-0.2683754269800284;-0.05320021196378376
-0.016243487101350738;-0.09814375799460268;-0.00773748784009516;0.05085020732191236
-0.04948359110869887;-0.1238790477248554;-0.23242536640900313;-0.28423914707421566
-0.05427700818476089;-0.19599976902148128;-0.25040039669451575;-0.29698158445860773
-0.012416890928449477;0.23989934366692334;-0.18748779069522153;1.0791760143487201
-0.013084412782487233;0.5941931548793697;-0.23242536640900313;1.880385608437756
-0.03882790765121895;0.08633311756064521;-0.23242536640900313;-0.20275933619373712
0.02066173203632667;0.08349608646052596;-0.0257125181256078;-0.04038085845835919
-0.023724635602965928;-0.1742907674898384;0.1180877241584933;-0.20275933619373712
-0.054760625171568385;-0.16589571463663566;-0.2683754269800284;-0.34804534258854897
-0.05107839712242096;-0.17024181143757344;-0.2234378512662468;-0.3352259890831244
0.007484430485959446;-0.18063633112653732;0.5584759661535529;-0.09593139031519901
-0.03889869022405472;-0.022908722439208173;-0.20546282098073418;0.14891826163841035
-0.004569289923866252;-0.16290081515217023;0.28885051187086336;-0.2433539556275816
0.03399977700345475;1.8226568021666871;-0.24141288155175944;3.9537023820484234
0.009369300473649225;-0.19673533439524973;0.7651888144369483;-0.126697838728218
-0.03634151856707108;-0.14978622186131188;-0.08862512412490203;-0.24549051454515236
-0.05313678620592032;-0.09114828228150729;-0.2683754269800284;-0.24581313494170554
